productId,name,extNumber,imageUrl,url,marketPrice,extRarity,extDescription,extColor,extCardType
541569,Baron Omatsuri,OP06-004,https://tcgplayer-cdn.tcgplayer.com/product/541569_200w.jpg,https://cpt.tcgcsv.com/pFl6,0.02,C,[On Play] Play up to 1 [Lily Carnation] from your hand.,Red,Character
541570,Gasparde,OP06-005,https://tcgplayer-cdn.tcgplayer.com/product/541570_200w.jpg,https://cpt.tcgcsv.com/qFl6,0.04,C,,Red,Character
541571,Saga,OP06-006,https://tcgplayer-cdn.tcgplayer.com/product/541571_200w.jpg,https://cpt.tcgcsv.com/rFl6,0.05,UC,"[DON!! x1][When Attacking] This Character gains +1000 power until the start of your next turn. Then, trash 1 of your [FILM] type Characters at the end of this turn.",Red,Character
541572,Schneider,OP06-008,https://tcgplayer-cdn.tcgplayer.com/product/541572_200w.jpg,https://cpt.tcgcsv.com/sFl6,0.04,C,,Red,Character
541579,Bear.King,OP06-012,https://tcgplayer-cdn.tcgplayer.com/product/541579_200w.jpg,https://cpt.tcgcsv.com/CFl6,0.04,UC,"If your opponent has a Leader or Character with a base power of 6000 or more, this Character cannot be K.O.'d in battle.",Red,Character
541583,Ratchet,OP06-014,https://tcgplayer-cdn.tcgplayer.com/product/541583_200w.jpg,https://cpt.tcgcsv.com/HFl6,0.03,C,[On Your Opponent's Attack] You may trash any number of [FILM] type cards from your hand. Your Leader or 1 of your Characters gains +1000 power during this battle for every card trashed.,Red,Character
541587,Lily Carnation,OP06-015,https://tcgplayer-cdn.tcgplayer.com/product/541587_200w.jpg,https://cpt.tcgcsv.com/MFl6,0.04,C,[Activate:Main][Once Per Turn] <strong>You may trash 1 of your Characters with 6000 power or more</strong>: Play up to 1 [FILM] type Character card with 2000 to 5000 power from your trash rested.,Red,Character
541591,Raise Max,OP06-016,https://tcgplayer-cdn.tcgplayer.com/product/541591_200w.jpg,https://cpt.tcgcsv.com/RFl6,0.2,UC,[Activate:Main] <strong>You may place this Character at the bottom of the owner's deck</strong>: Give up to 1 of your opponent's Characters -3000 power during this turn.,Red,Character
541593,Meteor-Strike of Love,OP06-017,https://tcgplayer-cdn.tcgplayer.com/product/541593_200w.jpg,https://cpt.tcgcsv.com/TFl6,0.08,C,[Main] / [Counter] <strong>You may add 1 card from the top of your Life cards to your hand</strong>: Up to 1 of your Leader or Character cards gains +3000 power during this turn.,Red,Event
541594,Blue Dragon Seal Water Stream,OP06-019,https://tcgplayer-cdn.tcgplayer.com/product/541594_200w.jpg,https://cpt.tcgcsv.com/VFl6,0.09,UC,"[Main] K.O. up to 1 of your opponent's Characters with 5000 power or less.
<br>
[Trigger] K.O. up to 1 of your opponent's Characters with 4000 power or less.",Red,Event
541595,Ikaros Much,OP06-024,https://tcgplayer-cdn.tcgplayer.com/product/541595_200w.jpg,https://cpt.tcgcsv.com/WFl6,0.04,UC,"[On Play] If your Leader has the [New FIsh-Man Pirates] type, play up to 1 [Fish-Man] type Character card with a cost of 4 or less from your hand. Then, add 1 card from the top of your Life cards to your hand.",Green,Character
541597,Koushirou,OP06-026,https://tcgplayer-cdn.tcgplayer.com/product/541597_200w.jpg,https://cpt.tcgcsv.com/ZFl6,0.05,C,"[On Play] Set up to 1 of your ""Slash"" attribute Characters with a cost of 4 or less as active. Then, you cannot attack a Leader during this turn.",Green,Character
541598,Gyro,OP06-027,https://tcgplayer-cdn.tcgplayer.com/product/541598_200w.jpg,https://cpt.tcgcsv.com/-Fl6,0.03,C,[On K.O.] Rest up to 1 of your opponent's Characters with a cost of 3 or less.,Green,Character
541599,Zeo,OP06-028,https://tcgplayer-cdn.tcgplayer.com/product/541599_200w.jpg,https://cpt.tcgcsv.com/_Fl6,0.04,C,"[DON!! x1][When Attacking] If your Leader has the [New FIsh-Man Pirates] type, set up to 1 of your DON!! cards as active and this Character gains +1000 power during this turn. Then, add 1 card from the top of your Life cards to your hand.",Green,Character
541600,Daruma,OP06-029,https://tcgplayer-cdn.tcgplayer.com/product/541600_200w.jpg,https://cpt.tcgcsv.com/0Gl6,0.04,UC,"[DON!! x1][When Attacking][Once Per Turn] If your Leader has the [New FIsh-Man Pirates] type, set this Character as active and this Character gains +1000 power during this turn. Then, add 1 card from the top of your Life cards to your hand.",Green,Character
541601,Dosun,OP06-030,https://tcgplayer-cdn.tcgplayer.com/product/541601_200w.jpg,https://cpt.tcgcsv.com/2Gl6,0.03,C,"[When Attacking] If your Leader has the [New Fish-Man Pirates] type, this Character cannot be K.O.'d in battle and gains +2000 power until the start of your next turn. Then, add 1 card from the top of your Life cards to your hand.",Green,Character
541602,Hatchan,OP06-031,https://tcgplayer-cdn.tcgplayer.com/product/541602_200w.jpg,https://cpt.tcgcsv.com/3Gl6,0.04,UC,[Trigger] Play up to 1 [Fish-Man] or [Merfolk] type Character card with a cost of 3 or less from your hand.,Green,Character
541603,Hammond,OP06-032,https://tcgplayer-cdn.tcgplayer.com/product/541603_200w.jpg,https://cpt.tcgcsv.com/5Gl6,0.05,C,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Green,Character
541604,Hyouzou,OP06-034,https://tcgplayer-cdn.tcgplayer.com/product/541604_200w.jpg,https://cpt.tcgcsv.com/6Gl6,0.05,UC,"[Activate:Main][Once Per Turn] Rest up to 1 of your opponent's Characters with a cost of 4 or less and this Character gains +1000 power during this turn. Then, add 1 card from the top of your Life cards to your hand.",Green,Character
541605,Wadatsumi,OP06-037,https://tcgplayer-cdn.tcgplayer.com/product/541605_200w.jpg,https://cpt.tcgcsv.com/7Gl6,0.03,C,,Green,Character
541606,The Billion-fold World Trichiliocosm,OP06-038,https://tcgplayer-cdn.tcgplayer.com/product/541606_200w.jpg,https://cpt.tcgcsv.com/8Gl6,0.09,UC,"[Counter] Up to 1 of your Leader or Character cards gains +2000 power during this battle. Then, if you have 8 or more rested cards, that card gains an additional +2000 power during this battle.
<br>
[Trigger] K.O. up to 1 of your opponent's rested Characters with a cost of 3 or less.",Green,Event
541607,Shark Arrows,OP06-040,https://tcgplayer-cdn.tcgplayer.com/product/541607_200w.jpg,https://cpt.tcgcsv.com/9Gl6,0.05,C,"[Main] K.O. up to 2 of your opponent's rested Characters with a cost of 3 or less.
<br>
[Trigger] Activate this card's [Main] effect.",Green,Event
541608,The Ark Noah,OP06-041,https://tcgplayer-cdn.tcgplayer.com/product/541608_200w.jpg,https://cpt.tcgcsv.com/bGl6,0.1,C,"[On Play] Rest all of your opponent's Characters.
<br>
[Trigger] Play this card.",Green,Stage
541609,Gion,OP06-044,https://tcgplayer-cdn.tcgplayer.com/product/541609_200w.jpg,https://cpt.tcgcsv.com/cGl6,0.13,UC,"[Your Turn][Once Per Turn] When your opponent activates an Event, your opponent must place 1 card from their hand at the bottom of their deck.",Blue,Character
541610,Kuzan,OP06-045,https://tcgplayer-cdn.tcgplayer.com/product/541610_200w.jpg,https://cpt.tcgcsv.com/dGl6,0.04,UC,[On Play] Draw 2 cards and place 2 cards from your hand at the bottom of your deck in any order.,Blue,Character
541611,Sakazuki,OP06-046,https://tcgplayer-cdn.tcgplayer.com/product/541611_200w.jpg,https://cpt.tcgcsv.com/fGl6,0.05,UC,[On Play] Place up to 1 Character with a cost of 2 or less at the bottom of the owner's deck.,Blue,Character
541612,Zeff,OP06-048,https://tcgplayer-cdn.tcgplayer.com/product/541612_200w.jpg,https://cpt.tcgcsv.com/gGl6,0.07,C,"[Your Turn] When your opponent activates [Blocker] or an Event, if your Leader has the [East Blue] type, you may trash 4 cards from the top of your deck.",Blue,Character
541613,Sengoku,OP06-049,https://tcgplayer-cdn.tcgplayer.com/product/541613_200w.jpg,https://cpt.tcgcsv.com/hGl6,0.04,C,,Blue,Character
541614,Tokikake,OP06-052,https://tcgplayer-cdn.tcgplayer.com/product/541614_200w.jpg,https://cpt.tcgcsv.com/jGl6,0.05,C,"[DON!! x1] If you have 4 or less cards in your hand, this Character cannot be K.O.'d in battle.",Blue,Character
541615,Jaguar.D.Saul,OP06-053,https://tcgplayer-cdn.tcgplayer.com/product/541615_200w.jpg,https://cpt.tcgcsv.com/kGl6,0.03,C,[On K.O.] Place up to 1 Character with a cost of 2 or less at the bottom of the owner's deck.,Blue,Character
541616,Borsalino,OP06-054,https://tcgplayer-cdn.tcgplayer.com/product/541616_200w.jpg,https://cpt.tcgcsv.com/lGl6,0.06,UC,"If you have 4 or less cards in your hand, this Character gains [Blocker].
<br>
<em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Blue,Character
541617,Monkey.D.Garp,OP06-055,https://tcgplayer-cdn.tcgplayer.com/product/541617_200w.jpg,https://cpt.tcgcsv.com/mGl6,0.06,C,"[DON!! x2][When Attacking] If you have 4 or less cards in your hand, your opponent cannot activate [Blocker] during this battle.",Blue,Character
541618,Ama no Murakumo Sword,OP06-056,https://tcgplayer-cdn.tcgplayer.com/product/541618_200w.jpg,https://cpt.tcgcsv.com/nGl6,0.06,UC,[Main] Place up to 1 of your opponent's Characters with a cost of 2 or less and up to 1 of your opponent's Characters with a cost of 1 or less at the bottom of the owner's deck in any order.,Blue,Event
541619,But I Will Never Doubt a Woman's Tears!!!!,OP06-057,https://tcgplayer-cdn.tcgplayer.com/product/541619_200w.jpg,https://cpt.tcgcsv.com/pGl6,0.05,C,"[Main] Up to 1 of your Leader or Character cards gains +1000 power during this turn. Then, reveal 1 card from the top of your deck, play up to 1 Character card with a cost of 2, and place the rest at the top or bottom of your deck.
<br>
[Trigger] Play up to 1 Character card with a cost of 2 from your hand.",Blue,Event
541620,White Snake,OP06-059,https://tcgplayer-cdn.tcgplayer.com/product/541620_200w.jpg,https://cpt.tcgcsv.com/qGl6,0.11,UC,"[Counter] Up to 1 of your Leader or Character cards gains +1000 power during this turn, and draw 1 card.
<br>
[Trigger] Look at 5 cards from the top of your deck and place them at the top or bottom of your deck in any order.",Blue,Event
541621,Vinsmoke Ichiji (060),OP06-060,https://tcgplayer-cdn.tcgplayer.com/product/541621_200w.jpg,https://cpt.tcgcsv.com/rGl6,0.07,C,"[Activate:Main] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em><strong>You may trash this Character</strong>: If your Leader has the [GERMA 66] type, play up to 1 [Vinsmoke Ichiji] with a cost of 7 from your hand or trash.",Purple,Character
541622,Vinsmoke Sora,OP06-063,https://tcgplayer-cdn.tcgplayer.com/product/541622_200w.jpg,https://cpt.tcgcsv.com/sGl6,0.18,UC,"[On Play] <strong>You may trash 1 card from your hand</strong>: If the number of DON!! cards on your field is equal to or less than the number on your opponent's field, add up to 1 [The Vinsmoke Family] type Character card with 4000 power or less from your trash to your hand.",Purple,Character
541623,Vinsmoke Niji (064),OP06-064,https://tcgplayer-cdn.tcgplayer.com/product/541623_200w.jpg,https://cpt.tcgcsv.com/tGl6,0.06,C,"[Activate:Main] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em><strong>You may trash this Character</strong>: If your Leader has the [GERMA 66] type, play up to 1 [Vinsmoke Niji] with a cost of 5 from your hand or trash.",Purple,Character
541624,Vinsmoke Yonji (066),OP06-066,https://tcgplayer-cdn.tcgplayer.com/product/541624_200w.jpg,https://cpt.tcgcsv.com/vGl6,0.06,C,"[Activate:Main] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em><strong>You may trash this Character</strong>: If your Leader has the [GERMA 66] type, play up to 1 [Vinsmoke Yonji] with a cost of 4 from your hand or trash.",Purple,Character
541625,Vinsmoke Reiju (068),OP06-068,https://tcgplayer-cdn.tcgplayer.com/product/541625_200w.jpg,https://cpt.tcgcsv.com/wGl6,0.11,C,"[Activate:Main] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em><strong>You may trash this Character</strong>: If your Leader has the [GERMA 66] type, play up to 1 [Vinsmoke Reiju] with a cost of 4 from your hand or trash.",Purple,Character
541626,Eldoraggo,OP06-070,https://tcgplayer-cdn.tcgplayer.com/product/541626_200w.jpg,https://cpt.tcgcsv.com/xGl6,0.03,C,,Purple,Character
541627,Gild Tesoro,OP06-071,https://tcgplayer-cdn.tcgplayer.com/product/541627_200w.jpg,https://cpt.tcgcsv.com/zGl6,0.08,UC,"[On Play] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: If your Leader has the [FILM] type, add up to 2 [FILM] type Character cards with a cost of 4 or less from your trash to your hand.",Purple,Character
541628,Cosette,OP06-072,https://tcgplayer-cdn.tcgplayer.com/product/541628_200w.jpg,https://cpt.tcgcsv.com/BGl6,0.09,C,"If your Leader has the [GERMA 66] type and the number of DON!! cards on your field is at least 2 less than the number on your opponent's field, this Character gains [Blocker]. <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Purple,Character
541629,Shiki,OP06-073,https://tcgplayer-cdn.tcgplayer.com/product/541629_200w.jpg,https://cpt.tcgcsv.com/CGl6,0.07,UC,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[On Play] If you have 8 or more DON!! cards on your field, draw 1 card and trash 1 card from your hand.",Purple,Character
541630,Count Battler,OP06-075,https://tcgplayer-cdn.tcgplayer.com/product/541630_200w.jpg,https://cpt.tcgcsv.com/DGl6,0.03,C,[On Play] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: Rest up to 2 of your opponent's Characters with a cost of 2 or less.,Purple,Character
541631,Hitokiri Kamazo,OP06-076,https://tcgplayer-cdn.tcgplayer.com/product/541631_200w.jpg,https://cpt.tcgcsv.com/FGl6,0.16,UC,"[Your Turn][Once Per Turn] When a DON!! card on your field is returned to your DON!! deck, K.O. up to 1 of your opponent's Characters with a cost of 2 or less.",Purple,Character
541632,GERMA 66,OP06-078,https://tcgplayer-cdn.tcgplayer.com/product/541632_200w.jpg,https://cpt.tcgcsv.com/GGl6,0.11,UC,"[Main] Look at 5 cards from the top of your deck; reveal up to 1 card with a type including ""GERMA"" other than [GERMA 66] and add it to your hand. Then, place the rest at the bottom of your deck in any order.
<br>
[Trigger] Draw 1 card.",Purple,Event
541633,Kingdom of GERMA,OP06-079,https://tcgplayer-cdn.tcgplayer.com/product/541633_200w.jpg,https://cpt.tcgcsv.com/HGl6,0.08,C,"[Activate:Main] <strong>You may trash 1 card from your hand and rest this Stage</strong>: Look at 3 cards from the top of your deck; reveal up to 1 card with a type including ""GERMA"" and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Purple,Stage
541634,Inuppe,OP06-082,https://tcgplayer-cdn.tcgplayer.com/product/541634_200w.jpg,https://cpt.tcgcsv.com/JGl6,0.1,C,"[On Play] / [On K.O.] If your Leader has the [Thriller Bark Pirates] type, draw 2 cards and trash 2 cards from your hand.",Black,Character
541635,Oars,OP06-083,https://tcgplayer-cdn.tcgplayer.com/product/541635_200w.jpg,https://cpt.tcgcsv.com/KGl6,0.09,UC,"This Character cannot attack.
<br>
[Activate:Main] <strong>You may K.O. 1 of your [Thriller Bark Pirates] type Characters</strong>: This Character's effect is negated during this turn.",Black,Character
541636,Jigoro of the Wind,OP06-084,https://tcgplayer-cdn.tcgplayer.com/product/541636_200w.jpg,https://cpt.tcgcsv.com/LGl6,0.08,C,[On K.O.] Up to 1 of your Leader or Character cards gains +1000 power during this turn.,Black,Character
541637,Kumacy,OP06-085,https://tcgplayer-cdn.tcgplayer.com/product/541637_200w.jpg,https://cpt.tcgcsv.com/MGl6,0.13,UC,[DON!! x2][Your Turn] This Character gains +1000 power for every 5 cards in your trash.,Black,Character
541638,Cerberus,OP06-087,https://tcgplayer-cdn.tcgplayer.com/product/541638_200w.jpg,https://cpt.tcgcsv.com/NGl6,0.07,C,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Black,Character
